,MMM,ABT,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,AJG,AIZ,T,ADSK,ADP,AZO,AVB,AVY,BLL,BAC,BK,BAX,BDX,BRK-B,BBY,BIIB,BLK,HRB,BA,BWA,BXP,BSX,BMY,AVGO,BR,BF-B,CHRW,COG,CDNS,CPB,COF,CPRI,CAH,KMX,CCL,CAT,CBOE,CBRE,CBS,CE,CNC,CNP,CTL,CERN,CF,SCHW,CHTR,CVX,CMG,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,FANG,DLR,DFS,DISCA,DISCK,DISH,DG,DLTR,D,DOV
49,0.0017134079740881148,-0.0008599825500983276,-0.004977628636832724,-0.0043772100296607976,0.00486819352162566,-0.004300169207620811,0.018115245481407458,0.0033404553371258533,0.009505128327375916,0.0049716852201186655,0.006992608353526757,0.0011302790296863232,0.0042397633314052606,0.011067865890960787,-0.004488815447908043,0.004593811890479274,0.009935179367961592,0.007323518882223761,0.017689515590267917,0.005177538791192564,0.008867608691233255,-0.001320446556736568,0.001013585133578061,0.002879810776723119,0.0024564073521293425,-0.00017243852353199878,0.002202927404174107,0.0,0.00015454944129879766,-0.01225890080039722,0.004831120242161857,0.002225920947644902,-0.0068628908022623294,0.00856103540181273,-0.0005658320205077981,0.0047189206159422145,0.00687255484607264,-0.0014981028545680171,0.00429344682011966,0.0032564629253712773,0.009740006350941443,-0.0011405749701917892,0.002067164576155875,-0.00016734052129606646,0.001884702243904087,0.0011548421959373366,0.003526252981242592,0.001172976127392848,0.006663776063294101,0.043432387697747384,-0.00023546863455870478,0.00272762948722943,0.006871555605877514,0.0015022828769227134,0.0007945421194259838,8.746770843051238e-05,0.0006525006550779037,0.007816241994971683,0.0046330449208842215,0.001971469651255047,0.005002661281671118,0.003787724259850122,-0.00347275298415498,0.00011182168875142248,0.0006738255306563524,-5.3182344434612295e-05,0.006442348718816887,0.0002972483385943112,0.0028775070914541924,-0.0037410582408043008,0.004134136420409985,0.008179047546334856,0.024438035504046076,0.000780192849307667,0.0024371178491752786,0.00023181804576839462,0.0040014656803624895,0.012557880897893857,0.0021924767887307995,0.0,0.003590351745370321,0.003898760685584989,0.010062053543330896,-0.0011177927912265997,0.001170840053360142,-0.00034105281563373205,-0.00012921767074555555,-0.002383124728232744,0.015266919924352997,0.010035813188893863,0.0038591894851573634,0.031354774690008184,0.006338830664894522,0.0006717869229272162,0.0056916548564776475,-0.002631252252208001,0.00412993628194577,0.014600645526292972,0.00206271257272115,0.0043416045050791285,0.0033095354252913106,0.0035680625689430492,0.005065734183173028,-0.0001896168531562708,0.0014854330703156075,0.0005829606848819091,0.005326352986128835,0.012540676531745336,-0.001322600113485199,-0.005310189157833221,-0.0037881966103177093,0.0038781421598476627,0.002425060439879841,0.0006611039526285683,0.0018468094561507028,-0.0031985598079970323,0.003030699158394973,-0.0036632771150831023,0.001922494537020654,0.0010209038287137756
50,0.00221652680588667,-0.001292988026259757,0.0016689875333370744,0.00212613315600342,0.007239531729150397,0.004357880076540409,0.009669407079132582,0.000755246226648657,-0.0035833151320640634,0.007127261626056042,0.006945298131263909,-0.000409606797858662,-0.0018221502347480802,0.01271248460867572,0.006763531845995986,0.002616743299818492,0.002451195489854664,-0.002714672423599734,0.0202473608143772,-0.0002773509722081958,0.002793488515648857,0.003313163336764439,0.0028073854345755603,0.0005113863253631609,0.0004361972360303944,-0.0005175979025387206,-0.001494491394251695,0.0,0.002628218900348768,-0.017257873187931018,0.0006286104117075294,0.0009055864340622717,0.007896321658796866,-9.107783837033737e-05,0.003778803510818889,0.008160682616621508,-0.0017638504251971175,-0.0008020250835314068,8.022180147691483e-05,0.0012488084431929464,0.003616715065521273,0.004898625111418661,-0.00013687634304369672,0.0011722321280756454,0.0017305516787078086,0.005337548069863001,0.008834755996461654,-0.0006328660288244091,0.006248702402289372,0.008799534404443308,0.006008579946556489,0.0023908179993382783,0.004682481337011893,0.001070294696481723,0.003331455244693753,0.0038470510289287884,0.010851427753825395,0.005791919694963784,0.0060282784047654475,0.0028169791878315128,0.006599468790569024,0.005320957949545681,0.0031647238633708053,0.0007823525893734369,0.0010349635056625976,0.00141059866259103,-0.0028319776395703032,0.01723880162262126,-0.002002441949265269,0.0036668433685215023,-0.0038491073472556882,0.007119402481065225,-0.011315596947978113,-0.00019476139786998696,0.011831542054137278,0.004868323582464696,0.00699673171271981,0.00349708341605787,0.0030317338677351125,0.012762930858580782,0.0015423853951626722,-0.0013177473923984215,0.04398360238132976,0.0017328860791544734,0.009792917640810693,0.005461816559370471,0.004974963845438066,-0.0077892548096669375,0.014433201962098638,-0.008074557691754133,0.003054618630617347,0.02299924963061689,0.0009376174554045717,0.0024592072206632786,0.00958388759704198,-0.0039083186484258564,0.0003546596751078838,0.0,0.0034519046554763308,0.0025276857531387827,-0.003625410028965462,0.004967012019770487,-0.0036782632182087273,-0.002702522302881743,0.008232286639097322,0.00465719595420033,0.004456877008601604,-0.0015289360358263055,0.00037946314936480516,-0.003551239916245728,0.00831435800290332,0.00016732395482392157,-0.0014455340577102273,0.0017160944481403224,0.0011313552555979461,-0.007014352646756181,0.023488777940471998,-0.0035254692871437227,0.0071241608348483485,0.0048367681332966905
51,0.00631114010839355,-0.005260630969632539,0.003331470419128704,0.00035230008046634783,0.008100408711888841,0.002378794156174153,-0.009747515099146864,0.0022633034172068853,-0.006033277872093013,0.001645756534089119,0.0013071963100544412,0.0008201955238764595,0.0011646720646779627,-0.004083486699885533,-0.0057934930359748865,0.0002263455636546109,0.0006379455882556831,-0.0015514061489156127,-0.0056591461723264295,0.0020809346281733193,-0.005652612804196048,-0.014338955851031248,0.0012253454003262187,0.0011925639349269785,0.0010171716737906787,0.002246309527168891,0.004732137138885419,0.0,0.00506771886375485,-0.0088333619879541,-0.0007533729289576253,-0.0001004748219451121,0.002217404379220793,-0.002187542471388073,0.002433226022391224,-0.0005271226587962295,0.004101956023964429,-0.0008034550652931407,0.007061687928793498,-0.0020287544387796986,-0.0022929380106072226,0.003064905550777821,0.008578008436404138,0.0026698378493823986,-0.0010764156310640789,-0.009386719829604614,-0.0020065466634362635,0.0010179235782172892,-0.0008779816324074541,0.04067978125130428,0.0016205843125939687,0.0014259195418367412,-0.0025734680274031372,0.003417559000447489,-0.0015751212468625628,0.00025956693658978606,0.0007919978058523457,-0.003681610932310937,0.0016351207480657685,-0.0042423138910932644,-0.005152044098559598,0.0015495106320591481,0.0068408262329258465,0.0005572792424160831,-0.0007743612206204597,0.0008929999567062762,-0.0012322751747675439,0.004496613873760092,0.0034469174596788877,0.00819985424687337,-0.0028798297451327983,-0.0019270772484034,0.009894897633933206,0.0017535293176420509,0.002676663899724806,-0.0022964633109279326,0.006961678864037219,0.007811719167287349,-0.013687472060938828,0.012409402257551973,-0.00106384705123005,0.005572561872750478,0.03723685123583173,0.0006088358738024327,-0.0037137366107901494,0.0006739427244543412,-0.002870312837001337,-0.008338635885162635,0.0016399919621821386,-0.003821456752945276,-0.006057595318528336,0.04729079802441905,-0.001559548319400908,-0.00044426643370423693,0.00020981286158321537,-0.004872794512377629,0.0053137963599209385,-0.006095401355828164,0.0004462407863936747,-0.006912115873887068,-0.005796546755232736,-0.0021117408342693216,-0.003452611202657869,0.002770180308771145,0.0,0.0018545135055863125,-0.002236280703680199,0.006518106324279517,-0.002084620452338429,-0.010289136863817976,0.011627782518404012,-0.000250871790985257,0.00677249313465638,-0.0002629609587212783,-0.0015513128016167988,0.00029554815747682235,-0.018933755407070846,0.004001556764413005,-0.0005229796643936274,0.0013409814202194144
52,-0.007114068039770279,-0.0022643874606694987,-0.022400599959411408,-0.0019359652308550898,-0.006576062630081843,-0.009809365346140431,-0.010038202586288484,0.011425851098720104,-0.00306869871591216,-0.0033845844203589845,-0.005211195496100324,-0.0004091176028640842,-0.0017698218927184426,-0.016112515075761506,-0.0023136441401897657,-0.006899388390211001,-0.004979902342435497,0.007490975269597178,-0.0018983867222649906,-0.00497580204113611,-0.005963706231733151,0.00250519225509388,-0.0013320767614216167,-0.009072331888507758,-0.00773848274491425,-0.002060272814862068,-0.007945374303435353,0.0,0.0006064626731068987,-0.03973133570805139,-0.0030186944052131392,-0.0067286601579043285,0.0015323218235746019,0.00256593725712595,-0.0027905649124730985,-0.005630592810555727,0.00120375106099926,-0.0011071437381512598,0.01335703269268023,-0.005074534143017123,-0.003513070846656999,-0.008664157115769806,0.005535388061682253,0.002567271017619616,-0.003670894296080504,-0.006246360824973175,-0.006052165228066464,-0.004598451308440185,-0.0041062965165566965,-0.004951766549009053,-0.0017280086893661966,-0.002368264091466169,-0.0012945089537235756,0.0038215559344022335,-0.004899449104433468,-0.001038130789082585,0.00026364013453810764,-0.0023110854688087423,0.002441402669020468,-0.0009418929374467745,-0.007128506609628251,-0.0021364607501176526,0.003007663027194646,-0.0010754411937892881,-0.0014998157498451173,0.0014063573457616836,0.003320698414942638,-0.0020334193281503327,-0.002281783901966571,-0.0008080372584406244,-0.0015119934892786355,-0.004116300584720763,0.004863601462031954,-0.0011649843846139984,0.0038490941999464617,-0.00553616806236313,0.0015057011344882555,0.00017092773088373057,-0.00947237823228687,0.012745797192417072,0.003199925775757962,-0.009960322476172187,0.01087780297824124,0.0030381199106135287,-0.002738221819467001,-0.0004485318443327079,-0.002570518053048473,-0.0051844001696801185,-0.007078295550951174,-0.011567891931457741,-0.012433039425618691,0.0536474498512954,0.0006260400342963258,-0.0018903980753942448,-0.0013104886977533135,-0.006163371682065371,-0.0036602826426467587,0.01095847151509056,0.0010890979664880038,-0.0044239285583615095,-0.008188084595395159,-0.009535251599323646,-0.006707236970909089,-0.004788099554563761,0.0014496238583049544,-0.001973388693722197,-0.0017198028109184972,-0.02043609590464832,-0.0029559634918846717,-0.0064128260440324296,,0.0005854167030635313,-0.006650307987894566,-0.0006578067512371244,-0.0007078257971752456,-0.011816583460799591,0.012022083985679268,-0.005055608230197735,0.0019892869055770693,-0.004678090294316705
53,-0.0005097437421809107,0.003012127310827777,0.011924836727110956,0.003272924240701815,0.006653951407497675,0.0026224019007263124,0.007390526645796575,0.0056127779146707465,-0.00588167929516745,0.004745006633950115,-0.0017602107435827773,0.0030725444671554506,0.0031661341764894504,-0.0038750831370166178,0.01086226879529326,0.009293861717644169,0.0053376000067597755,-0.001819688959014,0.021401453174675504,0.0034862298601845217,0.0011791400776807704,0.0014703089963273403,-0.002005772883826829,-0.0035843628744263115,-0.0030573882987435267,0.0017270979346217096,0.000402919957421602,0.0,-0.003330574880224653,0.01783615056517156,-0.0055728820762074825,0.007657456676269382,-0.013441747186047912,-0.0003641465977193083,-0.0026228914357519745,0.0018743374086980851,0.006649720985833036,0.0028260324695354817,0.0006913451094715897,-0.0035545897631047664,0.0027797402917927546,-0.0002552728402843356,-0.002953417767056489,0.0003286183761486572,0.005381645867415784,-0.00028724068238994064,0.0032818053515711767,0.00484179799926396,0.008601361793579423,-0.009544884558549871,0.0027790603037144155,-0.009688081263661113,0.0019474765390766011,0.0033735621042560856,0.006229457691257135,0.001995330384547968,0.007191533362701359,0.00031542279798860785,0.003637040388108572,-0.0004290057652662642,0.003897714644377781,0.0022684627905499412,0.004490317528136669,0.0038709847256890055,0.0016089396334826721,0.0005396846896280092,0.001456693484165715,0.002107774485605777,0.006304269127922925,0.006424766012053663,0.01757090498562961,0.0018118716173755433,-0.014468388777657725,0.009145984714006879,-0.0050009031754765215,0.00419733747567301,0.0006751851140969503,-0.003159339766322722,-0.004196512653002389,-0.009784134078024044,0.00023534965581794483,0.008029770614005255,-0.0287072163294563,0.003414410831195289,0.004264297195134591,0.0032559428030730603,0.003752455585647093,0.006086784047937469,-0.0060950261068025815,0.00274376659459877,0.0037610184189907055,0.0993287274021778,-0.004688197053635582,0.003575883887380257,0.007044452343208542,0.0041984001950530325,-0.0007050437130333162,0.0,-0.002566833621767496,0.006667463404649359,0.012778993384250741,0.0114774818649716,0.006567627011863756,0.0023053552752783863,0.004333095840853815,0.005245471802648509,0.006843295807337359,0.01973504095469396,0.0036562476120298093,-0.0018714832544563086,,0.003842205899882772,0.0026606444725359767,0.008960086813528091,0.008650637664256888,0.0009031712409373419,-0.01942613964404373,0.04715388489069793,-0.005939943652754858,-0.0009300249473519744
54,0.0021692649994976424,0.0034265968841300427,0.015122563341158019,-0.000263010605985934,0.00046976811447590685,0.0025084680394514523,0.005062195808022953,0.004685057267231036,-0.001259222241986504,0.0044810779791882175,-0.0026519104273186665,0.0039588391825132645,0.002921638315262666,0.007782501821012059,0.005472510260175723,0.0016886296430977873,-0.0029510360195484945,0.004314347801064133,0.01300953943020333,0.01011725010470695,0.0016790247997863505,0.007097471108149303,0.004034779393525097,-0.012241456008550571,-0.010441754090165286,0.0013749243579379564,-0.0040592300579651176,0.0,0.000916145858034976,0.012296050244831006,0.0028225787512777337,0.0016035535719178225,-0.0010930054712385009,0.002916376332515765,0.00942978357309858,0.002664799113254667,-0.000854006104265746,0.003808477156810206,-0.0002300065808156353,-0.0048205048493192865,0.0030938190862865545,-0.0005748641650752846,-0.003423455524409549,0.0016426516871660439,0.018914498224494574,0.005964970308975579,0.003252870166005679,0.006913778373817385,0.013334065226052592,-0.003961985879188799,-0.00011488738698691167,0.003904726440331104,-0.002326535861856664,0.0031433805475562467,0.0033099656468797353,0.0006903652524776027,0.0032025548167135885,-0.0017728450867577445,0.0035000063875293146,0.0031774449684208303,0.004693970205330118,0.006170186538297117,-0.003184825199446505,-0.0015796308026652653,-0.000206825130362961,0.000792615276186571,0.00015285384650750094,0.0020177201071703136,0.013860835484197156,0.0014336413980720036,0.0008521775759686434,-0.0011208979755674962,0.005772377900371598,0.005925360847013277,0.00830700339596472,-0.009020749664527192,0.0026219913582028807,0.0017189672792176135,0.0049847668515312134,0.0,0.0022332263681750755,0.002808300487977377,-0.011634402213819945,0.0006964064897070319,0.00817019069247489,0.010027557747245584,0.015761396013208397,0.01684620057891834,-0.00028125498059630244,0.005755974630845279,0.001578956965037007,0.003883120390321596,0.0006316926364886783,0.001771557954164791,0.0025369239079005065,-0.003064748227196581,-0.0003533599567910614,-0.009456254601662004,0.0015409577363183012,0.006783646215879756,0.016622198510498263,0.012853325712482095,0.0002684902978241086,0.000429629246096241,-0.0019644372902626536,-0.002336631034638265,0.01266842796371549,0.013665497603662195,0.0005711057841919548,0.00594535870377419,,-0.009030151385715862,0.0012006986923718422,0.0021940702271876847,0.0009720315161986848,-0.004208900869019913,0.005729559264055776,0.00467690598286996,0.0006340000375154813,0.008135597238656549
55,-0.0031278841851110693,-0.0033969600785875693,0.0033023775023589713,-0.005352672942741487,-0.0018772567337298567,0.011892984643426138,-0.00783708893137173,-0.007422748251908315,-0.006633737494690164,-0.0017734476831422488,0.0011122523093454247,-0.0021073805871144016,-0.003995925765981592,0.00118740154138765,-0.007443827816759514,-0.007741088139204579,0.0023905093674007065,-0.006148410659342828,-0.010536520630258304,0.000544487528840905,-0.0015597766395834749,-0.0026529649765298802,-0.0012187469429732155,0.0121823512386653,0.010391333988565812,-0.0008559461792160669,-0.00413107181110254,0.0,-0.005788355066431662,0.0020161429788829893,-0.003951572151404308,-0.002296423250994364,-0.0010965509737541114,-0.0009048499676885679,0.0016578433724358426,-8.821317541301596e-05,-0.005244579945351357,-0.001588388353784272,-0.0075966121880425425,-0.001864082263696336,-0.011634584725235894,-0.0022400651164755443,-0.000933076522864536,-0.0038420332553820774,-0.001769021239174711,-0.0033235585522254987,0.004634965088425329,0.001903630669424024,-0.00671509949790551,-0.002214417310971986,-0.009420418188709577,-0.002417146399200312,0.004028669001722531,-0.0060430849871481035,-0.004382096365491364,-0.0049105982872756975,-0.00548428768704279,0.002098813976956937,-0.006733421343082173,-0.00443538403141793,0.012028828141855413,-0.007818243588602329,-0.0050148065820991156,-0.002585616128498427,-0.0046039885070308295,-0.0008374951645970768,-0.007563580848746852,-0.003086305763086701,-0.004400229691467307,0.0007404218949959211,-0.0018231729190828214,0.0005867985965951223,0.0016328192117100553,-0.0018891479841595625,-0.01755388476384628,-0.003060503912768832,-0.0032762386674673074,-0.0026550501631084967,-0.0004965373217931538,0.0006668522348921782,-0.003273662832886305,0.00325259530124377,0.016306135855708902,-0.004666725044845652,-0.003084779122376357,-0.003809055612690575,-0.0021539847489015678,0.0010009533954480644,-0.009006190161086714,-0.0005978573808126175,0.0071868110805093826,0.0007747854181474938,-0.003469337337209318,-0.0024250157696011692,-0.00015445649452561572,0.002583755657528557,-0.0012378448771627538,0.0047966261863604176,-0.0041580347362417565,-0.0074651180939220435,-0.0035960079733930992,-0.007072210902775315,0.002414694859110549,-0.005177437484505286,0.008973758046149588,-0.003874595753375864,-0.009298637966981159,0.014038162349217304,-0.0025685782773979928,0.0008366047973582084,,0.0013516159086785085,0.0,0.0014125051131089405,0.0033247802087194404,-0.00423709057235099,0.002343028807677438,-0.0056699442035151905,-0.0011608183604572668,-0.00813673199745045
56,-0.0029003983845904665,-0.00255172613244127,-0.01151468670594892,-0.002403896719681665,-0.005650801705938219,-0.005691899627587424,-0.0072944317960804686,-0.00544856664639028,-0.008370081403677426,-0.0016238279552719876,-0.0032540430898359805,0.006562992409173249,-0.00613501809342836,-0.001482386663045082,0.00047430190307591483,-0.007752662955175156,0.0027235478838064987,0.012050416228521064,-0.014367744896434309,-0.0008159721988772883,0.0015665706647571187,-0.0003340325412756436,0.002557176943890962,0.007995375537760826,0.006819947321412921,0.0008580369716089081,0.02286900603555946,0.0,-0.0032462583083970892,-0.004021399886558871,-0.0011577079346375718,0.004116638491783177,0.013402519451228232,-0.018228592693946947,-0.003485700002044617,0.00017637964022688366,-0.001306250209121637,-0.0034885083642330525,0.001482332587202518,-0.00020843655695112543,-0.001067054537609534,-0.004837991600095047,0.0008469485948098725,0.001405082646777551,-0.005744234916815578,-0.011596031841977095,0.005373472268166814,-0.005104298266729027,0.004559335885411468,0.0053321313202482,-0.002836470316134339,0.0017832229642691711,0.002446302918944117,-0.002317475663048988,0.0009479498389606137,-0.0031411829482545324,0.0013453370062087005,0.0009446362782683471,-0.0008076080239469565,-0.007061540680242959,0.004531139804878819,0.0019078683590080898,-0.0019359113840856665,-0.0005216435829078576,0.001359653993659558,0.0037861090711748405,-0.0045056928298308745,0.0006382237368396478,-0.0027750078578330124,0.000897590457215115,-0.0056134871252267035,0.0028303961551125927,-0.006512781652911436,0.0017067782350791453,0.0009042131041417756,-0.0016580633284997805,-0.0009753935022390069,-0.004047525654971029,-0.008670461566630306,-0.005992650251920089,-0.004360138296119778,0.007279034849795016,0.04089424251569344,-0.00040225964820824237,0.0006685911942024077,0.0008785428681732872,0.0004950395729352227,0.009985999890728705,0.007770433283847524,-0.011074842259654506,-0.011339534207533662,-0.005807152416697507,-0.001907005363274533,-0.002329261398981145,-0.010095455023237087,-0.0085939445481904,0.004792760834275791,-0.0047621512141842424,-0.0006508430144426938,0.005153155473808557,-0.001679299944087033,0.015878207507372656,0.0031969005510998558,0.0005325276530053186,-0.0019303170008523052,-0.0016673919954566054,-0.0018790106280365934,0.014010932881957237,0.0012465587291387327,-0.013057762880910104,,-0.0007579411251685299,-0.00023932232600496509,-0.0007679468145611271,-0.0021985701336028106,-0.0070082776200611225,-0.02737348941080772,-0.0039512228035372046,0.0019049270659585878,-0.0018651553706490085
57,0.0003009864630205183,-0.004549807320179678,0.02584316657620231,0.007885644616990992,0.007610907386130906,-0.0032588269955593392,-0.000372773187154804,-0.008020205936742545,0.0032971438543779588,0.005048333191174678,0.0019388839303789921,-0.002377662059793225,0.00347822752164527,0.005048191301847571,0.0019897023127329206,-0.0041710132221291565,0.0020717545519223198,-0.0032799011430892236,0.0051797440019414,-0.0009534971448523104,-0.002562483884396917,-0.00033417747043006335,0.007063737788066234,-0.00027101103654240954,-0.00023114777342305958,-0.0017119765534229954,0.0010720495508880464,0.0,0.005299628254337303,-0.007075610364677247,0.0024505280407672325,-0.002982363614806087,-0.002884059486431868,-0.0076934705616936595,-0.004812287040875405,-0.006527624274656585,-0.00010941500470485658,0.002513721418641864,0.0011665127355427476,-0.0034070623845026114,-0.004018286596637388,-0.0017059696177001093,-0.0023999048617176773,-8.226146625879892e-05,-0.00013893124759655772,-0.0028007509979597,-0.002157895686688286,0.00807123515821387,0.0014074013876198388,-0.0006609997380271074,0.0019069901603159696,-0.0012912071978506876,0.003840618325559457,0.0019041430805568425,0.00015767538625718506,0.0022873402055228185,0.001081579341543544,-0.002316020852806815,0.00475522628400241,0.0071704013633017765,0.004223466209704285,0.0007116625301505893,-0.00312867225274265,-0.0013439354074415812,-0.0020851320888867746,0.0012346852483146914,-0.000941485722843474,-0.009541946547625132,0.008931805878590745,0.000526793056351089,-0.004447128602861164,-0.002615418692661588,0.004117315452786904,-0.0017010439951762595,0.007827539598213362,-0.004040047548922573,-0.0011278859680093286,-0.0007814670392840915,-0.004037843163615354,-0.0013497473278792165,0.0005954223359695891,-0.0011752210108093054,-0.015777126246070545,-0.003323444032851898,0.005558005791662848,0.0028494328885380147,0.0018543664430196796,0.0011713042472791852,0.014120854881340931,0.001843899935884704,0.00170518603195919,-0.02298397105859263,0.0019151040514942203,0.005467830814671819,-0.003844709016493316,0.01163783181603374,0.0007000405083359183,-0.0009593196560105244,0.003159520870408265,-0.007809406052725944,0.005395799589572165,0.006294718087343471,0.004223184329832911,0.0007252600495861294,-0.0035268401577312094,-0.0021250733361601786,0.0023438007992673147,0.01048178856745624,-0.0021016478451187405,0.0016657900335224813,,-0.007846459302750028,0.0,0.002436098279735825,0.001105269062325907,0.0006162553309008443,0.019320806839266357,0.008379611589253148,0.003581784068682967,-0.000937037550524976
58,0.0015470360734628071,0.0016333806384193348,0.017801642647112297,-0.0008775293512855103,-0.0032853345246078077,0.002103164679732843,0.0033589005182511613,-0.004362055495686036,0.012413119335985549,-0.0003638627806647637,0.0013355420598120946,0.0008978315175496101,-0.00011110288714072963,0.0,-0.0017911349699971481,0.007947131940005759,0.002118140335004947,0.001941289998810864,0.0028095717418313627,0.007095120733302672,0.001514891028432114,0.003234440737441967,0.0006490381884513754,-0.00034244571418005584,-0.00029214555447470037,0.003956658216134665,0.00019443327792107376,0.0,0.004614281563430256,0.002041135986341213,0.0035909983683171673,0.003604822644145658,0.0023275307105593106,0.010844907584477318,0.003372467176734189,0.004843711805002106,0.002733932927707603,0.007294178932002199,0.003878601268428744,0.006753833386700303,0.002993284786433572,0.002640294274625709,0.005109902441941569,0.002634902905323918,0.004171626501253265,0.005533244119457293,-0.0055246152989385676,0.0027774577826055642,0.0028044836524501377,-0.02095980430292043,0.007229857225594733,0.002952251069549077,0.005075651214747411,0.00569266142591014,0.0009457023952831238,0.002623598038941253,-0.0036860593335412742,-0.0001078319972140553,0.006289430718074232,0.0004307080131589064,0.003662766240026347,0.0007103092813403858,0.0030356782176461173,0.0018375348287140356,0.0023573349977271227,-0.0003905123923659213,0.002122709338608376,0.0012460369042091126,0.0027407485908698802,0.007995059281429009,0.0004988885429383884,0.0027494609943669625,0.014716601195724353,0.005879009407520453,0.009210677168087515,0.00838344637729168,0.011233776162901143,0.004610231502061286,0.005440394078013359,0.004061487364057417,0.007611108949725145,0.0066202926605613615,0.002842684967355859,0.0066070276207203385,0.00838821534942114,0.001959578935468033,0.006397686559471494,-0.003504369073158114,0.028115858806130826,0.00642559725951126,0.004751978832301969,0.023957352833564847,0.008899337182246829,0.0013205667607666027,-0.010197739189248527,-0.0008595641920280902,-0.0005238439857972717,0.0009607162844697037,0.003978067635449195,0.004757883307762288,0.00479407481307347,0.00471558417190908,-0.002607343588380313,0.003619089894011006,0.006049745864322394,0.0030425623821633586,0.006957026819771777,0.0051324207227131866,0.0029803804949527788,0.008416750398274598,,0.003775496697356157,-0.0009581042441469963,0.0001274880052322413,-0.001515603852977166,0.0006156537091347729,0.012141894106292942,-0.0008736617197514811,0.006059313877528947,0.004867067166815049
59,0.012492813588462428,-0.0045103620553164974,0.013477102009302879,-0.0007916650648331122,0.006137333270944579,-0.0005451258741232374,0.0059124800376534154,0.0006057125385644997,-0.005365484960503692,-0.00483656462840782,0.0010354068509076813,0.0021890194167031693,0.001791939989598791,-0.002067502831049753,-0.00018933414614961136,0.004369294011675811,-0.0004579051769965055,-0.0021464322292868592,-0.00046682797258993633,0.004311904515171451,-0.0021790879601335995,-0.000773906246102485,-0.002159438087380378,0.0060811816114575605,0.005187089813534206,0.0,0.004729331523877218,0.0,0.002432395247041657,-0.010177257183516707,0.0006359261594361463,-9.955829469791491e-05,-0.0025039141321202213,9.408122677376868e-05,-0.0011146522890452485,0.006822845827899896,0.004769803882980615,0.008340527473674284,0.0013847039054017375,-0.0013752014590049935,0.001703698448840816,-0.00170051737344052,0.0022014254271476947,-8.18080338921456e-05,0.004879292227999639,-0.00029255221955636117,0.0020032498258658717,0.006408743965982976,0.00389646142058109,0.0072908706556356765,-0.001160396579741964,-0.0006513902813346228,-0.00037618942756566427,-0.01168697538131605,-0.0025167760356820004,0.00043417504997738944,0.001310613929690831,0.0005192584491682151,0.0008826359689314835,-0.005162260111451436,-0.007268556095152918,-0.0028357332578634728,-0.00043166023423521916,0.00018644899306300282,-0.000781466367994243,-0.0009309608997245914,-0.005556208602468978,-0.0014644601132889944,0.002452673974295529,-0.0029881625534733318,0.0019935640666385226,-4.873970336509271e-05,0.004782703998643316,0.0015174825284209274,0.004681088794492312,-0.0023564379845104444,0.004555914938892204,0.00112014016574134,-0.0035799120024932424,-0.0020124915470168037,0.0008175015261163062,-0.006506977565238914,-0.018566623862095517,0.005566714894090811,0.0013738826973254126,0.0022755177948471502,-0.0019363116763086688,-0.004907056836214931,-0.006894817249264183,0.00030133699428505335,0.002679901006279885,-0.002725561280697361,-0.0009350721087936693,-0.00120643424453656,0.003042038951007993,-0.0018311706033566184,0.00034969965715478185,0.009593413030280742,0.00034445552286514015,-0.0009793660130065942,-0.006121600325763718,-0.0006686508605978441,-0.00604284534118684,0.016773597957886025,-0.0014895794861594838,0.002120335558525397,-0.0015332933257618054,-0.0010160369124344293,0.003048656175031561,-0.000962172164968766,,-0.004255982361530093,-0.005049527560054334,0.008156951282738897,0.005116953569948389,0.002767803718108903,0.014630128055350763,-0.0011660292392117653,0.0008240377242992482,0.004048644434966438
